0,0.041179846011691494,JM1_Balanced,LOC_BLANK,0.03836647138981123
1,0.03645349364923516,JM1_Balanced,BRANCH_COUNT,0.03836647138981123
2,0.03531985231222232,JM1_Balanced,LOC_CODE_AND_COMMENT,0.03836647138981123
3,0.03713485927313911,JM1_Balanced,LOC_COMMENTS,0.03836647138981123
4,0.03630315435402458,JM1_Balanced,CYCLOMATIC_COMPLEXITY,0.03836647138981123
5,0.03762312309545064,JM1_Balanced,DESIGN_COMPLEXITY,0.03836647138981123
6,0.03074501606268548,JM1_Balanced,ESSENTIAL_COMPLEXITY,0.03836647138981123
7,0.03925804469928735,JM1_Balanced,LOC_EXECUTABLE,0.03836647138981123
8,0.04438361868949317,JM1_Balanced,HALSTEAD_CONTENT,0.03836647138981123
9,0.040280517597499316,JM1_Balanced,HALSTEAD_DIFFICULTY,0.03836647138981123
10,0.04974649060855036,JM1_Balanced,HALSTEAD_EFFORT,0.03836647138981123
11,0.03377407432587976,JM1_Balanced,HALSTEAD_ERROR_EST,0.03836647138981123
12,0.03815637754682891,JM1_Balanced,HALSTEAD_LENGTH,0.03836647138981123
13,0.021900757326596465,JM1_Balanced,HALSTEAD_LEVEL,0.03836647138981123
14,0.04938669440140411,JM1_Balanced,HALSTEAD_PROG_TIME,0.03836647138981123
15,0.044897777318889005,JM1_Balanced,HALSTEAD_VOLUME,0.03836647138981123
16,0.03756500306058828,JM1_Balanced,NUM_OPERANDS,0.03836647138981123
17,0.03777245677504435,JM1_Balanced,NUM_OPERATORS,0.03836647138981123
18,0.03774864385719208,JM1_Balanced,NUM_UNIQUE_OPERANDS,0.03836647138981123
19,0.03646434593355578,JM1_Balanced,NUM_UNIQUE_OPERATORS,0.03836647138981123
20,0.03960175228677817,JM1_Balanced,LOC_TOTAL,0.03836647138981123
